0.23142327,0.23328964,0.23526715,0.23735571,0.23955452,0.24186185,0.24427526,0.24679145,0.24940625,0.25211465,0.25491092,0.25778845,0.26073992,0.26375747,0.26683253,0.2699562,0.27311903,0.6141303,0.61734265,0.6205651,0.28596932,0.28918368,0.29238054,0.29555166,0.2986895,0.3017875,0.30483988,0.30784217,0.31079087,0.313684,0.31652066,0.31930152,0.32202843,0.3247049,0.32733548,0.32992625,0.33248442,0.33501834,0.33753735,0.34005168,0.3425724,0.3451109,0.34767917,0.3502893,0.35295334,0.3556832,0.3584904,0.36138585,0.36437967,0.36748105,0.37069806,0.3740375,0.37750474,0.3811037,0.3848366,0.388704,0.3927047,0.39683574,0.4010923,0.4054678,0.40995398,0.7523595,0.968172,0.9729233,0.9777355,0.9825926,0.9874775,0.44341603,0.44830042,0.4531549,0.45795903,0.4626916,0.46733153,0.47185722,0.47624743,0.81829983,0.82235605,0.8262146,0.49203715,0.49544263,0.49859428,0.50147545,0.5040704,0.5063649,0.50834566,0.5100013,0.51132154,0.5122977,0.5129229,0.51319146,0.8509184,0.850464,0.84964615,0.51064724,0.5091073,0.50721174,0.50496596,0.5023771,0.4994535,0.49620485,0.49264216,0.48877755,0.48462403,0.4801959,0.47550818,0.4705767,0.46541786,0.4600489,0.45448735,0.44875115,0.44285846,0.43682775,0.43067756,0.42442617,0.41809198,0.41169313,0.40524742,0.39877224,0.39228466,0.3858011,0.37933743,0.37290892,0.36653006,0.3602147,0.35397577,0.3478255,0.3417752,0.33583537
0.018781077,0.020514494,0.022352278,0.02429458,0.026340865,0.028489882,0.030739652,0.033087432,0.03552974,0.03806234,0.040680286,0.043377925,0.046148982,0.0489866,0.05188341,0.054831624,0.057823148,0.060849655,0.06390272,0.06697395,0.0700551,0.07313821,0.07621572,0.079280645,0.08232664,0.08534818,0.08834061,0.091300294,0.09422466,0.09711231,0.09996305,0.10277787,0.10555909,0.1083102,0.11103593,0.11374215,0.11643584,0.119124934,0.12181827,0.12452544,0.12725662,0.13002247,0.1328339,0.13570192,0.13863751,0.14165133,0.14475365,0.14795408,0.15126145,0.15468363,0.15822735,0.16189812,0.16570005,0.16963574,0.17370626,0.17791097,0.1822476,0.18671209,0.19129865,0.19599983,0.53862524,0.8813453,0.8863286,0.7646981,0.7698026,0.7749436,0.7801032,0.44744393,0.2414471,0.24654718,0.2515864,0.25654358,0.26139718,0.26612565,0.27070752,0.2751215,0.2793468,0.2833631,0.28715083,0.29069117,0.29396626,0.29695937,0.29965487,0.30203846,0.30409712,0.3058193,0.3071949,0.30821544,0.3088739,0.309165,0.30908504,0.3086319,0.3078052,0.30660608,0.3050373,0.30310324,0.3008097,0.298164,0.29517487,0.2918523,0.2882076,0.28425324,0.28000283,0.27547085,0.27067277,0.26562485,0.26034403,0.2548478,0.24915425,0.24328174,0.23724894,0.23107478,0.22477809,0.21837781,0.2118927,0.20534132,0.19874193,0.19211239,0.18547009,0.17883189,0.17221405,0.16563217,0.15910116,0.1526351,0.14624733,0.1399503,0.13375567,0.12767413
0.01736336,0.018971618,0.020677865,0.022482472,0.024385212,0.02638522,0.028480975,0.030670283,0.032950293,0.035317484,0.037767693,0.040296156,0.04289754,0.045566004,0.04829525,0.05107864,0.053909235,0.056779932,0.059683543,0.06261291,0.06556106,0.06852125,0.071487136,0.07445289,0.07741329,0.08036385,0.08330089,0.08622165,0.089124344,0.092008226,0.09487365,0.09772207,0.10055605,0.103379264,0.10619647,0.10901342,0.11183685,0.11467434,0.1175342,0.120425396,0.123357415,0.12634003,0.12938328,0.13249713,0.13569148,0.13897589,0.1423594,0.14585045,0.14945659,0.15318446,0.15703955,0.16102614,0.16514708,0.16940384,0.17379628,0.17832273,0.18297982,0.1877625,0.19266407,0.19767615,0.54060763,0.88362795,0.8889053,0.55642503,0.7729458,0.7783583,0.7837808,0.4513756,0.45676038,0.25095874,0.2562233,0.26139566,0.2664542,0.27137715,0.27614284,0.28072995,0.28511757,0.28928533,0.29321355,0.2968834,0.30027708,0.30337775,0.30616987,0.30863908,0.31077248,0.3125586,0.3139873,0.3150503,0.3157407,0.3160533,0.31598452,0.3155325,0.31469694,0.31347921,0.31188232,0.30991086,0.30757093,0.3048701,0.30181736,0.29842314,0.29469898,0.29065776,0.28631338,0.28168076,0.27677578,0.2716151,0.266216,0.26059654,0.25477514,0.24877065,0.24260214,0.23628896,0.22985046,0.22330594,0.21667467,0.20997559,0.20322737,0.19644827,0.18965612,0.18286815,0.176101,0.16937062,0.16269222,0.15608023,0.14954829,0.14310916,0.13677472,0.13055593
0.01603304,0.017523887,0.019106742,0.020782199,0.02255031,0.02441057,0.026361898,0.028402615,0.030530464,0.032742593,0.03503559,0.03740551,0.039847914,0.042357914,0.04493024,0.047559295,0.05023927,0.052964196,0.05572804,0.058524847,0.06134878,0.06419428,0.067056134,0.069929615,0.07281055,0.07569545,0.07858152,0.08146685,0.084350385,0.087232016,0.090112604,0.092994,0.09587905,0.098771594,0.1016764,0.10459913,0.107546285,0.110525094,0.11354341,0.11660962,0.11973251,0.12292108,0.12618448,0.12953176,0.1329718,0.13651305,0.14016351,0.14393039,0.14782016,0.15183824,0.15598895,0.16027538,0.16469929,0.16926098,0.17395927,0.17879142,0.18375306,0.18883821,0.19403929,0.19934708,0.5425697,0.54805696,0.5536142,0.22140726,0.22705753,0.44386536,0.44953853,0.45519432,0.46081254,0.46637207,0.26071483,0.2660927,0.27134687,0.27645555,0.28139693,0.28614953,0.2906923,0.29500487,0.29906747,0.30286127,0.30636832,0.30957192,0.31245646,0.31500766,0.31721255,0.31905976,0.3205393,0.32164288,0.32236373,0.32269675,0.3226385,0.32218727,0.32134297,0.32010713,0.31848302,0.3164754,0.3140906,0.31133652,0.30822244,0.304759,0.3009582,0.29683313,0.29239812,0.28766844,0.28266037,0.27739093,0.27187783,0.26613948,0.2601948,0.254063,0.24776365,0.24131645,0.23474121,0.22805764,0.22128542,0.21444388,0.20755216,0.20062889,0.19369227,0.18675989,0.17984876,0.17297518,0.16615468,0.159402,0.15273105,0.1461549,0.13968565,0.1333345
0.014789125,0.016170219,0.01763774,0.019192483,0.020834766,0.022564432,0.024380798,0.02628268,0.028268369,0.030335646,0.032481804,0.03470367,0.036997635,0.039359707,0.04178557,0.044270642,0.04681013,0.049399145,0.052032754,0.054706078,0.05741441,0.06015326,0.06291851,0.065706424,0.06851385,0.07133819,0.07417754,0.07703075,0.079897456,0.08277813,0.08567414,0.08858771,0.09152195,0.094480835,0.097469166,0.10049252,0.10355718,0.10667004,0.10983853,0.11307048,0.116374046,0.1197575,0.12322916,0.12679723,0.13046958,0.13425373,0.13815658,0.1421843,0.14634223,0.15063474,0.155065,0.15963504,0.16434552,0.1691957,0.17418338,0.17930485,0.1845548,0.18992634,0.19541106,0.20099895,0.20667851,0.21243674,0.21825929,0.22413042,0.23003323,0.2359497,0.45299754,0.45888337,0.46472317,0.47049585,0.47617978,0.27061614,0.2760564,0.28134176,0.28645027,0.29136035,0.29605085,0.3005013,0.30469185,0.30860364,0.31221876,0.3155204,0.31849298,0.32112223,0.32339525,0.32530066,0.3268286,0.3279707,0.32872048,0.32907283,0.32902446,0.32857382,0.32772097,0.32646763,0.3248172,0.3227748,0.32034683,0.3175416,0.31436858,0.3108387,0.30696425,0.3027587,0.29823673,0.2934139,0.28830686,0.28293303,0.27731052,0.27145815,0.26539516,0.25914124,0.25271627,0.24614047,0.23943399,0.23261699,0.22570953,0.21873131,0.21170191,0.2046403,0.19756505,0.1904941,0.18344483,0.17643383,0.16947697,0.1625893,0.155785,0.14907736,0.14247873,0.13600062
0.013630032,0.014908885,0.01626897,0.01771127,0.019236362,0.020844396,0.022535086,0.024307685,0.026161015,0.028093444,0.03010292,0.03218699,0.034342825,0.036567282,0.038856924,0.0412081,0.04361699,0.046079714,0.04859235,0.05115106,0.053752143,0.056392156,0.05906795,0.06177678,0.064516395,0.06728507,0.0700817,0.07290587,0.075757846,0.07863867,0.08155016,0.08449489,0.08747623,0.09049828,0.09356588,0.09668451,0.09986025,0.10309972,0.10640992,0.10979819,0.11327207,0.11683918,0.12050705,0.124283046,0.12817422,0.13218708,0.13632758,0.14060092,0.14501138,0.1495623,0.15425585,0.159093,0.16407344,0.16919543,0.1744558,0.17984992,0.18537162,0.19101319,0.19676538,0.2026175,0.20855732,0.21457121,0.22064425,0.22676012,0.23290145,0.23904978,0.24518566,0.46242562,0.46847504,0.47444937,0.4803266,0.48608452,0.28056416,0.28601682,0.2912836,0.29634288,0.30117333,0.30575445,0.31006628,0.31408995,0.31780753,0.32120213,0.32425818,0.32696146,0.32929903,0.33125964,0.33283338,0.33401203,0.33478913,0.33515972,0.3351206,0.33467034,0.33380914,0.33253896,0.33086336,0.32878757,0.3263184,0.32346427,0.3202349,0.31664154,0.3126968,0.30841443,0.30380937,0.29889762,0.29369614,0.28822264,0.2824957,0.27653447,0.27035853,0.26398802,0.2574432,0.25074467,0.24391294,0.23696856,0.22993201,0.22282337,0.21566255,0.20846888,0.20126131,0.19405815,0.18687701,0.17973486,0.17264786,0.16563134,0.15869972,0.1518666,0.14514455,0.13854522
0.01255364,0.0137375705,0.0149979135,0.016335834,0.017752137,0.019247277,0.020821314,0.022473937,0.02420444,0.026011748,0.027894417,0.029850662,0.03187839,0.03397523,0.036138576,0.038365643,0.040653534,0.04299927,0.045399897,0.047852527,0.050354432,0.052903105,0.055496324,0.058132254,0.060809486,0.063527115,0.066284776,0.06908272,0.07192184,0.07480369,0.07773049,0.080705166,0.083731316,0.086813174,0.089955606,0.093164,0.09644427,0.099802755,0.10324607,0.106781095,0.11041481,0.1141542,0.118006095,0.121977106,0.12607342,0.13030073,0.13466406,0.13916765,0.14381488,0.1486081,0.15354852,0.15863617,0.16386977,0.16924669,0.17476287,0.18041281,0.18618953,0.19208454,0.19808786,0.20418808,0.21037231,0.21662638,0.22293474,0.22928065,0.23564623,0.24201255,0.24835986,0.2546675,0.47205102,0.47821513,0.48427433,0.49020636,0.4959887,0.29046217,0.29587808,0.30107796,0.3060404,0.3107447,0.3151709,0.31930012,0.3231143,0.3265966,0.3297314,0.3325045,0.33490303,0.33691564,0.33853257,0.33974567,0.34054846,0.34093612,0.3409056,0.3404556,0.33958638,0.33830014,0.3366005,0.334493,0.33198464,0.329084,0.32580116,0.32214758,0.3181361,0.31378078,0.30909687,0.30410072,0.2988096,0.29324156,0.2874155,0.28135094,0.2750679,0.26858672,0.2619282,0.25511315,0.24816258,0.2410974,0.23393835,0.22670598,0.21942046,0.2121015,0.20476837,0.19743972,0.1901335,0.18286692,0.17565644,0.16851765,0.16146527,0.15451308,0.14767389,0.14095956
0.011557369,0.012653458,0.013821509,0.015062844,0.016378496,0.017769186,0.01923531,0.020776944,0.02239384,0.024085421,0.02585082,0.02768887,0.029598152,0.03157702,0.03362364,0.03573603,0.03791213,0.04014983,0.042447053,0.0448018,0.047212236,0.049676724,0.052193914,0.0547628,0.05738277,0.06005366,0.062775806,0.0655501,0.06837797,0.07126145,0.074203186,0.07720639,0.08027488,0.083413005,0.086625665,0.08991818,0.0932963,0.096766084,0.10033382,0.10400595,0.10778894,0.11168918,0.115712866,0.11986588,0.124153666,0.12858108,0.13315232,0.1378708,0.14273897,0.14775828,0.1529291,0.15825054,0.16372046,0.16933537,0.17509039,0.1809792,0.18699408,0.1931258,0.19936371,0.20569572,0.2121084,0.21858695,0.22511536,0.23167636,0.23825163,0.24482194,0.25136706,0.2578661,0.26429752,0.481776,0.4880057,0.49410078,0.5000385,0.50579643,0.30021542,0.30554706,0.31063318,0.31545302,0.31998652,0.32421473,0.32811952,0.33168408,0.33489278,0.33773136,0.34018704,0.34224844,0.34390584,0.3451512,0.34597805,0.3463817,0.34635916,0.3459092,0.34503236,0.3437308,0.34200853,0.33987114,0.33732575,0.33438125,0.33104795,0.32733753,0.3232631,0.318839,0.3140808,0.30900508,0.3036294,0.29797226,0.2920528,0.28589082,0.27950677,0.27292132,0.26615557,0.25923076,0.2521682,0.24498911,0.2377146,0.23036557,0.22296251,0.21552548,0.20807402,0.2006271,0.19320294,0.18581907,0.17849222,0.17123821,0.16407198,0.15700755,0.15005796,0.14323522
0.010638247,0.011653314,0.012736235,0.013888489,0.015111309,0.016405666,0.017772272,0.019211557,0.020723691,0.022308573,0.023965852,0.025694942,0.027495045,0.029365184,0.031304237,0.03331097,0.03538409,0.037522286,0.039724305,0.04198896,0.04431524,0.046702325,0.049149662,0.051657006,0.054224487,0.05685263,0.059542425,0.062295314,0.065113276,0.06799879,0.07095483,0.073984936,0.0770931,0.080283806,0.08356196,0.086932816,0.09040199,0.09397528,0.09765869,0.10145822,0.10537988,0.10942952,0.11361274,0.117934756,0.1224003,0.1270135,0.1317778,0.13669574,0.14176904,0.14699829,0.15238301,0.15792154,0.1636109,0.16944683,0.17542368,0.1815344,0.18777052,0.19412217,0.20057805,0.2071255,0.21375048,0.22043774,0.22717069,0.2339317,0.24070205,0.24746206,0.25419125,0.26086834,0.2674716,0.2739787,0.4915039,0.4977507,0.50383323,0.5097287,0.5154147,0.30973238,0.31493372,0.3198612,0.3244947,0.32881507,0.33280438,0.3364456,0.3397232,0.34262285,0.34513175,0.3472386,0.34893376,0.35020915,0.35105836,0.35147688,0.3514617,0.35101175,0.3501277,0.34881186,0.34706825,0.34490278,0.3423228,0.33933723,0.3359567,0.33219308,0.32805976,0.3235713,0.31874356,0.3135934,0.3081386,0.30239806,0.2963912,0.29013813,0.28365955,0.27697656,0.27011052,0.263083,0.25591564,0.24862997,0.24124748,0.23378928,0.22627626,0.21872872,0.21116659,0.203609,0.19607455,0.18858096,0.1811452,0.17378338,0.16651066,0.15934123,0.15228835,0.14536422
0.00979299,0.010733551,0.011738194,0.012808537,0.013945999,0.015151786,0.01642689,0.017772077,0.019187897,0.020674689,0.022232577,0.023861509,0.02556126,0.02733147,0.02917167,0.031081308,0.03305981,0.035106603,0.03722117,0.0394031,0.041652117,0.043968167,0.046351425,0.048802353,0.051321756,0.0539108,0.056571063,0.059304535,0.06211365,0.0650013,0.06797082,0.07102599,0.074171,0.07741043,0.080749206,0.08419255,0.0877459,0.09141487,0.09520512,0.099122345,0.103172086,0.10735969,0.11169022,0.116168275,0.12079795,0.12558268,0.13052519,0.13562731,0.14088997,0.14631304,0.15189527,0.15763423,0.1635262,0.16956623,0.17574792,0.18206355,0.18850401,0.19505881,0.20171604,0.2084625,0.21528366,0.2221637,0.22908568,0.23603153,0.24298215,0.24991749,0.25681683,0.2636586,0.27042073,0.27708077,0.2836159,0.5011399,0.5073563,0.513379,0.5191855,0.5247535,0.31892475,0.3239518,0.3286778,0.33308357,0.33715105,0.34086326,0.34420457,0.3471607,0.3497189,0.35186785,0.3535979,0.35490105,0.35577098,0.3562032,0.35619482,0.35574484,0.35485402,0.35352483,0.35176152,0.34956998,0.3469578,0.34393415,0.34050977,0.33669683,0.33250886,0.3279607,0.32306844,0.3178492,0.3123211,0.30650318,0.30041522,0.29407766,0.28751144,0.28073797,0.27377886,0.26665607,0.25939152,0.252007,0.2445243,0.23696491,0.22934988,0.22169991,0.21403508,0.5441937,0.53655696,0.52896154,0.18360595,0.17614414,0.16877262,0.1615058,0.15435712,0.14733894
0.009018051,0.009890307,0.010823186,0.011818434,0.01287764,0.014002228,0.0151934475,0.016452368,0.017779896,0.01917676,0.020643534,0.022180647,0.023788406,0.02546701,0.02721659,0.029037226,0.030928997,0.032892007,0.034926422,0.037032522,0.039210737,0.041461688,0.04378622,0.046185452,0.04866081,0.05121405,0.05384728,0.056562982,0.059364036,0.062253702,0.06523563,0.06831384,0.07149269,0.07477685,0.07817129,0.081681155,0.085311756,0.08906851,0.09295682,0.09698203,0.10114928,0.10546348,0.10992917,0.11455039,0.11933064,0.12427276,0.12937877,0.13464986,0.14008626,0.14568716,0.15145059,0.15737346,0.16345134,0.16967861,0.17604825,0.18255189,0.18917984,0.19592102,0.20276302,0.20969208,0.21669322,0.2237502,0.23084566,0.23796111,0.58289605,0.58999234,0.59704775,0.26622176,0.27312973,0.27993008,0.28659984,0.2931159,0.51059204,0.5167315,0.5226485,0.52832085,0.53372675,0.32770842,0.33251935,0.33700347,0.3411427,0.34492004,0.34831986,0.3513279,0.3539313,0.3561189,0.35788095,0.3592096,0.36009854,0.3605433,0.36054116,0.36009115,0.35919413,0.35785273,0.35607123,0.35385576,0.35121405,0.34815544,0.3446908,0.34083253,0.3365944,0.33199143,0.3270399,0.32175723,0.31616178,0.3102728,0.3041104,0.29769522,0.2910485,0.2841919,0.27714744,0.26993716,0.2625833,0.25510806,0.24753337,0.23988102,0.23217234,0.22442825,0.21666911,0.5467335,0.5390028,0.53131396,0.1858656,0.17831194,0.17084973,0.16349348,0.15625682,0.14915228
0.0083097,0.009119513,0.009986786,0.010913384,0.011901049,0.012951403,0.014065928,0.01524598,0.016492777,0.017807418,0.019190876,0.020644028,0.022167658,0.023762483,0.025429182,0.02716841,0.02898084,0.030867191,0.032828264,0.034864966,0.03697836,0.039169695,0.041440435,0.043792292,0.046227247,0.048747603,0.05135595,0.054055236,0.05684873,0.05974003,0.06273308,0.0658321,0.069041625,0.07236642,0.07581143,0.079381794,0.08308269,0.08691935,0.09089694,0.09502047,0.09929475,0.10372425,0.10831305,0.11306469,0.11798211,0.12306759,0.12832256,0.1337476,0.1393423,0.14510517,0.1510337,0.15712407,0.16337131,0.16976912,0.17630994,0.18298484,0.18978354,0.19669446,0.2037047,0.21080002,0.21796505,0.22518311,0.23243645,0.23970632,0.5847918,0.5920345,0.599232,0.26854354,0.2755842,0.28251222,0.2893045,0.29593778,0.30238885,0.51977134,0.52578896,0.53155607,0.5370509,0.5422526,0.3360039,0.34055927,0.34476373,0.34860027,0.35205328,0.35510844,0.35775298,0.3599757,0.3617669,0.36311874,0.36402497,0.36448118,0.3644847,0.36403468,0.3631321,0.36177957,0.35998163,0.3577445,0.35507601,0.35198563,0.3484845,0.34458512,0.34030145,0.33564872,0.33064348,0.32530326,0.3196467,0.31369328,0.3074633,0.3009777,0.29425797,0.28732598,0.28020397,0.27291432,0.26547948,0.25792187,0.25026372,0.24252701,0.23473336,0.22690387,0.21905917,0.54903805,0.54122204,0.5334484,0.18791594,0.18027899,0.17273444,0.16529706,0.15798058,0.15079765
0.0076640686,0.008416957,0.009224419,0.010088423,0.011010858,0.011993519,0.013038106,0.014146227,0.015319396,0.016559035,0.017866487,0.019243034,0.020689894,0.02220826,0.023799298,0.025464194,0.027204165,0.029020483,0.030914519,0.032887764,0.034941856,0.037078608,0.039300043,0.041608416,0.044006225,0.046496253,0.049081545,0.051765446,0.05455159,0.057443902,0.06044656,0.06356401,0.0668009,0.07016207,0.07365253,0.07727732,0.08104153,0.08495023,0.089008346,0.09322062,0.097591534,0.10212517,0.10682515,0.11169461,0.116735995,0.12195102,0.1273406,0.13290475,0.13864246,0.14455172,0.15062937,0.15687111,0.16327134,0.16982321,0.17651863,0.18334816,0.19030103,0.19736518,0.20452726,0.21177264,0.21908553,0.22644885,0.23384462,0.24125369,0.5864749,0.5938496,0.6011752,0.2706105,0.27777067,0.28481367,0.29171628,0.29845506,0.30500665,0.3113479,0.52859277,0.5344451,0.54002005,0.5452965,0.550254,0.3437366,0.34799966,0.35188946,0.35539025,0.35848778,0.3611693,0.3634236,0.365241,0.3666137,0.3675355,0.36800206,0.36801073,0.36756077,0.36665323,0.70310974,0.7012971,0.69904065,0.35852936,0.35541067,0.35187688,0.34794077,0.34361643,0.33891922,0.33386588,0.32847425,0.32276303,0.31675202,0.31046164,0.30391306,0.29712802,0.2901286,0.2829373,0.27557662,0.2680694,0.26043814,0.2527053,0.2448932,0.23702353,0.2291177,0.22119649,0.21328007,0.20538782,0.19753835,0.18974946,0.18203801,0.17441985,0.16690992,0.15952206,0.15226902
0.007077218,0.0077783433,0.008531411,0.00933849,0.010201593,0.011122677,0.012103637,0.013146308,0.014252468,0.015423841,0.0166621,0.01796889,0.01934583,0.020794528,0.022316612,0.023913736,0.025587603,0.027340002,0.029172814,0.03108805,0.033087876,0.035174612,0.0373508,0.039619166,0.041982684,0.04444457,0.047008283,0.049677536,0.05245629,0.05534873,0.058359295,0.061492592,0.064753406,0.068146646,0.07167731,0.07535043,0.07917098,0.0831439,0.087273866,0.0915654,0.09602266,0.100649394,0.10544886,0.110423736,0.11557602,0.120907,0.12641706,0.13210571,0.13797143,0.1440117,0.15022284,0.15659997,0.16313703,0.16982672,0.17666039,0.18362816,0.19071881,0.19791986,0.20521756,0.21259691,0.22004172,0.22753474,0.23505749,0.24259067,0.25011396,0.2576063,0.26504588,0.2724103,0.27967677,0.28682202,0.29382268,0.3006552,0.30729616,0.31372225,0.31991062,0.53697544,0.54262143,0.54796404,0.5529831,0.5576592,0.35083753,0.35477448,0.35831764,0.36145276,0.36416703,0.36644927,0.36828992,0.36968115,0.37061682,0.37109262,0.37110597,0.37065622,0.36974445,0.7061924,0.704367,0.70209354,0.36156133,0.35841778,0.35485542,0.35088706,0.34652698,0.34179083,0.33669534,0.3312585,0.32549933,0.3194377,0.3130943,0.30649045,0.29964805,0.29258946,0.28533727,0.27791435,0.27034348,0.26264757,0.2548492,0.24697086,0.23903447,0.23106161,0.2230732,0.21508962,0.20713042,0.19921438,0.19135942,0.18358253,0.17589976,0.1683261,0.16087554,0.153561
0.0065451767,0.007199344,0.007903063,0.008658486,0.009467744,0.010332935,0.0112561295,0.0122393705,0.013284669,0.014394018,0.015569396,0.01681277,0.018126115,0.01951143,0.020970738,0.022506125,0.024119735,0.025813814,0.027590709,0.0294529,0.031403016,0.033443857,0.035578407,0.037809834,0.040141534,0.042577114,0.045120396,0.047775432,0.050546464,0.05343795,0.05645451,0.059600923,0.06288209,0.06630298,0.0698686,0.07358393,0.07745388,0.08148321,0.085676454,0.09003786,0.094571345,0.09928032,0.104167715,0.10923582,0.11448623,0.11991979,0.12553646,0.13133527,0.1373143,0.14347048,0.14979966,0.15629657,0.16295464,0.16976608,0.1767219,0.18381174,0.19102402,0.19834587,0.20576315,0.21326058,0.22082166,0.22842877,0.23606329,0.24370557,0.25133517,0.25893074,0.26647037,0.27393147,0.2812911,0.2885259,0.2956124,0.30252695,0.309246,0.31574625,0.32200468,0.32799882,0.5448435,0.5502439,0.55531657,0.56004214,0.56440246,0.35724372,0.36082378,0.3639916,0.3667344,0.36904103,0.37090194,0.37230936,0.37325716,0.37374112,0.3737587,0.37330928,0.37239403,0.70883477,0.7069985,0.7047106,0.36416054,0.3609958,0.35740897,0.35341305,0.34902242,0.3442528,0.3391212,0.33364567,0.3278454,0.3217404,0.31535155,0.30870032,0.30180877,0.29469943,0.2873951,0.2799187,0.2722933,0.26454195,0.25668743,0.24875228,0.24075867,0.23272833,0.22468233,0.21664117,0.20862459,0.20065145,0.19273984,0.18490687,0.17716867,0.16954038,0.16203608,0.15466878
0.006063993,0.006675654,0.007334694,0.008043341,0.008803827,0.009618382,0.010489229,0.011418595,0.0124087045,0.013461791,0.014580101,0.015765892,0.017021464,0.018349154,0.019751351,0.021230523,0.02278921,0.024430064,0.026155854,0.027969478,0.029873988,0.031872593,0.033968687,0.036165837,0.038467806,0.04087856,0.043402247,0.046043202,0.048805945,0.051695146,0.05471562,0.05787228,0.06117012,0.06461418,0.068209454,0.071960896,0.075873315,0.07995135,0.084199384,0.088621445,0.09322118,0.09800174,0.10296573,0.1081151,0.1134511,0.11897416,0.12468386,0.13057883,0.13665666,0.14291394,0.14934611,0.15594742,0.16271092,0.16962846,0.17669058,0.18388663,0.19120464,0.1986314,0.20615251,0.21375234,0.22141413,0.22912006,0.23685122,0.24458784,0.25230914,0.2599938,0.26761958,0.2751639,0.28260365,0.28991538,0.29707548,0.30406028,0.3108462,0.31740987,0.32372823,0.32977876,0.33553943,0.552126,0.5572443,0.562012,0.56641084,0.57042384,0.36289844,0.36609408,0.3688612,0.3711886,0.37306684,0.37448812,0.37544638,0.3759374,0.37595877,0.3755099,0.37459195,0.37320805,0.37136292,0.36906323,0.36631727,0.36313498,0.35952795,0.3555092,0.35109326,0.34629595,0.3411344,0.3356268,0.32979247,0.3236515,0.31722492,0.3105344,0.30360204,0.29645061,0.28910297,0.28158224,0.27391165,0.26611423,0.25821307,0.2502308,0.24218974,0.2341117,0.2260179,0.21792895,0.2098647,0.20184419,0.19388555,0.18600602,0.17822184,0.1705482,0.1629993,0.1555882
0.0056297705,0.0062030265,0.0068216883,0.0074880524,0.008204438,0.008973189,0.009796669,0.010677265,0.011617392,0.012619498,0.013686064,0.014819614,0.016022729,0.01729805,0.018648295,0.020076264,0.02158486,0.023177093,0.024856104,0.026625168,0.028487705,0.030447304,0.03250771,0.03467285,0.37476566,0.37715274,0.37965736,0.044465248,0.04721889,0.050104283,0.053126406,0.05629031,0.05960106,0.06306374,0.06668335,0.070464805,0.074412845,0.07853199,0.082826436,0.08730006,0.091956265,0.09679795,0.10182745,0.10704638,0.1124557,0.11805547,0.1238449,0.12982228,0.13598485,0.14232877,0.14884914,0.15553984,0.16239354,0.16940176,0.17655472,0.18384138,0.19124952,0.19876562,0.20637502,0.21406186,0.22180909,0.22959872,0.23741162,0.24522787,0.5908454,0.59860504,0.60630333,0.2760986,0.28360546,0.29098153,0.29820314,0.30524656,0.3120882,0.31870458,0.3250727,0.33117,0.3369744,0.34246492,0.55875784,0.56356025,0.5679909,0.5720327,0.57567,0.36775175,0.3705389,0.3728835,0.37477607,0.3762089,0.3771759,0.377673,0.3776977,0.37724957,0.3763298,0.3749415,0.3730896,0.37078074,0.3680233,0.36482728,0.36120433,0.35716763,0.35273173,0.3479126,0.34272742,0.3371945,0.3313332,0.32516384,0.31870744,0.3119858,0.30502123,0.29783645,0.29045457,0.28289875,0.27519235,0.26735854,0.25942048,0.25140092,0.24332228,0.2352065,0.22707488,0.2189481,0.21084616,0.20278813,0.19479229,0.18687591,0.17905533,0.17134582,0.1637616,0.15631585
0.0052387007,0.0057773134,0.00635954,0.006987735,0.0076642972,0.008391668,0.009172333,0.010008823,0.010903721,0.01185966,0.012879332,0.013965495,0.01512098,0.0163487,0.017651655,0.01903295,0.020495797,0.022043532,0.023679622,0.025407674,0.02723144,0.029154837,0.03118193,0.033316948,0.37338313,0.37574735,0.3782331,0.043026414,0.04576991,0.048649788,0.051671162,0.054839183,0.058158997,0.06163571,0.06527434,0.06907976,0.073056616,0.07720934,0.08154199,0.08605825,0.09076135,0.095653936,0.100738086,0.106015176,0.11148581,0.11714981,0.12300604,0.12905245,0.13528597,0.14170243,0.14829658,0.15506198,0.16199102,0.16907486,0.17630346,0.18366551,0.1911485,0.1987387,0.20642115,0.21417983,0.22199748,0.22985594,0.23773593,0.24561736,0.59129816,0.5991188,0.606876,0.2767279,0.28428903,0.29171702,0.2989881,0.30607858,0.3129648,0.3196233,0.32603103,0.3321655,0.33800465,0.34352738,0.34871337,0.56468004,0.56913567,0.57320017,0.57685786,0.58009446,0.37176067,0.3741188,0.37602276,0.3774648,0.37843895,0.37894103,0.37896875,0.37852156,0.37760085,0.3762097,0.37435314,0.3720378,0.36927214,0.36606625,0.3624318,0.35838208,0.3539317,0.34909666,0.3438942,0.33834276,0.3324618,0.32627162,0.31979343,0.31304908,0.3060609,0.29885176,0.29144478,0.28386328,0.27613068,0.26827022,0.26030514,0.25225824,0.24415207,0.2360086,0.22784926,0.21969481,0.21156521,0.20347974,0.19545662,0.18751326,0.179666,0.1719302,0.16432013,0.15684898
